0	25259	23084
1	1421	276
3	2013	332
3	2013	206
4	1555	341
7	1583	378
10	3133	551
12	2494	358
12	2494	408
14	1402	386
15	1631	221
17	1420	302
18	2250	339
18	2250	350
19	2226	323
20	3151	392
21	1762	411
22	1748	356
24	6487	549
24	6487	490
24	6487	543
26	2764	401
26	2764	412
28	2328	545
30	2508	475
31	1480	298
33	1441	386
34	2647	590
36	3156	566
37	1481	200
38	3039	408
38	3039	480
39	3040	409
43	1962	157
43	1962	177
45	2699	342
51	2495	583
52	4478	515
52	4478	509
55	2415	211
57	2744	765
58	1848	338
60	1840	547
61	929	333
62	1560	472
63	1687	538
64	1950	355
66	2123	377
72	2621	249
74	3411	652
74	3411	215
83	1829	380
88	2513	335
90	1957	338
93	1925	522
94	1939	542
96	3654	399
100	2095	542
101	1772	333
102	2925	377
102	2925	346
105	2857	267
105	2857	282
108	2591	470
109	1943	612
115	1866	399
118	1754	555
119	1916	286
121	1422	358
124	2930	200
125	2319	332
125	2319	262
129	2257	221
132	2344	266
135	1555	389
140	1759	275
143	2009	367
147	1260	268
148	2212	521
151	1965	252
151	1965	377
165	1756	557
166	2418	399
166	2418	366
167	1714	334
168	2433	367
169	2977	492
169	2977	395
171	3475	470
171	3475	566
173	1742	598
174	1522	333
176	2932	589
178	1205	250
179	2020	302
180	2459	342
180	2459	320
186	2734	491
187	1978	461
189	1865	572
191	1940	370
192	1958	361
193	1839	583
198	7710	358
198	7710	255
198	7710	348
201	2107	384
202	2049	276
204	1540	263
208	2755	425
210	5511	376
214	2084	424
215	2085	495
217	3052	414
219	3170	330
220	3087	311
225	2203	479
231	1380	340
236	2728	278
237	1497	288
238	2813	544
238	2813	541
239	1669	348
243	2051	227
244	2404	516
252	3119	257
252	3119	167
255	2033	382
257	2034	566
262	1277	349
263	2707	346
263	2707	297
264	1658	546
265	2388	357
269	2892	562
276	1439	523
281	1220	316
284	1577	393
285	2296	428
288	2472	544
289	2019	673
290	1448	185
292	2836	334
292	2836	363
296	1517	482
300	2058	369
301	4250	380
301	4250	533
302	7235	521
302	7235	309
302	7235	297
302	7235	578
303	2546	634
304	1572	259
305	3174	511
308	2497	564
309	1988	373
311	1748	338
312	1913	294
318	2289	235
321	1599	402
327	5492	355
327	5492	334
327	5492	480
330	2655	464
330	2655	452
332	2867	714
333	2138	637
337	3050	222
340	1586	299
342	2827	275
342	2827	416
345	3127	439
346	2608	596
348	2900	349
353	3520	535
356	1941	382
357	2128	553
362	2019	597
363	2343	392
367	2043	618
368	3180	524
372	3080	222
375	2838	568
378	3205	389
378	3205	314
379	1882	393
380	4795	572
380	4795	235
387	2361	429
388	1623	513
389	6250	373
389	6250	357
390	2370	415
391	1698	345
392	3210	516
392	3210	573
393	6324	350
394	3678	342
396	1508	377
397	1916	523
398	1665	367
402	1586	283
402	1586	312
405	1721	385
410	4231	624
414	5236	304
414	5236	434
414	5236	351
416	1653	310
423	1891	304
425	1995	307
429	2112	489
432	3057	426
439	2074	313
440	1318	369
441	2047	327
458	1791	303
460	3624	430
460	3624	336
464	2685	185
466	2820	359
468	2283	622
469	3194	529
469	3194	204
471	4503	312
471	4503	381
472	1914	211
475	1494	447
477	1897	200
486	4535	259
491	1787	514
499	2782	241
499	2782	271
506	2209	623
509	5739	365
509	5739	366
509	5739	394
510	653	400
511	1722	327
513	1371	358
515	2261	389
516	937	215
517	5617	387
517	5617	221
522	1817	601
525	3183	381
525	3183	291
526	2665	353
527	2009	407
532	2034	299
535	2396	337
537	950	320
540	3959	401
541	3612	227
541	3612	377
552	1831	317
552	1831	316
557	2921	254
561	2026	396
562	3423	585
562	3423	581
563	3327	350
564	2182	615
565	4477	336
565	4477	215
568	2469	613
572	2965	286
577	936	185
581	3174	343
583	1869	579
586	3722	621
586	3722	478
587	2752	360
589	2229	278
593	2994	345
594	2113	578
599	1229	249
605	3129	626
609	2114	394
615	2187	574
619	3507	478
620	1118	356
625	5294	387
625	5294	410
628	3236	536
629	4635	534
629	4635	498
631	1206	244
633	1813	466
640	4415	361
642	1991	185
643	2245	409
649	2235	536
652	2841	173
653	2545	537
654	1583	541
656	3087	674
657	2202	293
658	2314	232
658	2314	277
659	2838	352
660	2426	340
660	2426	399
666	6642	365
666	6642	415
666	6642	298
667	1679	255
673	2212	563
674	1802	227
675	1889	387
