0	23138	21266
1	1500	383
2	990	310
4	4037	276
4	4037	550
6	2248	693
10	2551	588
19	2611	646
20	1725	681
21	1269	318
25	2717	491
25	2717	513
27	1783	634
29	981	185
33	2066	548
34	846	281
35	2591	528
36	2402	695
37	2730	342
37	2730	196
40	1497	261
42	1933	371
42	1933	284
44	1489	360
45	1363	166
45	1363	280
48	1705	460
49	1384	567
52	1407	260
52	1407	319
55	1742	544
56	1286	501
57	2129	581
59	2707	667
60	1884	625
63	1266	270
64	1210	492
65	1553	410
67	4030	552
67	4030	336
76	2662	591
78	1265	215
79	1175	332
82	1784	321
84	1803	389
85	1611	252
85	1611	299
86	3914	493
86	3914	545
90	1816	644
91	1649	361
93	1546	362
94	1364	366
97	1332	365
99	1480	238
102	2556	488
102	2556	353
103	3847	542
103	3847	464
106	2995	593
106	2995	444
112	2352	435
114	1265	388
115	1822	599
116	2299	560
116	2299	364
117	2126	238
118	2835	509
118	2835	327
119	1497	216
119	1497	354
120	2101	377
123	2698	785
125	1598	476
126	1605	254
126	1605	337
129	1772	476
131	1844	452
135	1770	315
136	2115	479
136	2115	417
138	1419	510
141	1282	227
142	1735	216
143	1731	348
147	2802	516
147	2802	414
149	1391	349
150	4190	364
150	4190	311
155	2265	659
156	2016	204
156	2016	240
159	2946	590
161	1622	399
165	1033	297
166	1513	336
166	1513	291
167	2700	261
167	2700	596
168	2719	850
171	2580	268
175	1268	185
176	1146	332
178	1743	265
178	1743	317
179	1461	694
181	2350	440
183	2492	504
183	2492	472
185	1832	549
186	1604	310
186	1604	277
187	842	185
189	2180	361
192	415	243
193	1173	185
194	4007	595
194	4007	645
195	2745	890
196	1731	382
197	1077	327
200	1285	330
200	1285	317
202	1444	261
203	2427	652
208	1900	349
208	1900	211
210	3747	540
210	3747	556
211	1993	542
218	2102	224
218	2102	304
219	2552	601
222	2036	340
222	2036	313
223	2168	452
224	2695	599
227	1764	412
227	1764	487
229	2653	479
229	2653	214
229	2653	50
232	2887	841
236	1963	775
237	1522	368
238	3318	506
238	3318	302
240	1955	503
242	2492	401
242	2492	422
245	1883	296
245	1883	328
248	3306	502
248	3306	447
249	1762	659
250	2575	498
252	1262	349
253	2171	280
253	2171	285
257	1756	367
258	1918	662
260	1614	399
261	2239	302
261	2239	351
262	2588	447
263	931	347
265	2435	476
265	2435	459
269	1228	266
270	2167	266
271	2732	551
271	2732	451
272	2978	740
274	1510	185
276	1868	312
277	1876	246
277	1876	275
278	1351	259
280	1742	378
283	2394	499
285	3074	516
285	3074	388
288	1850	305
290	1575	582
291	1891	711
293	1847	299
294	1965	479
295	1783	650
297	1778	408
298	2973	765
299	1312	185
300	1240	255
302	1275	332
304	3273	512
304	3273	590
305	1766	232
307	2670	446
307	2670	521
308	2727	636
310	1660	319
310	1660	261
312	2663	362
313	2143	438
316	1036	280
318	1814	221
318	1814	336
323	2091	371
326	1156	365
327	1356	185
329	2057	283
330	2175	510
330	2175	355
332	2682	395
332	2682	279
333	1329	435
334	1846	335
334	1846	306
335	1865	405
337	4208	546
337	4208	524
338	1028	321
343	1786	467
348	3682	445
348	3682	619
350	1664	144
350	1664	335
353	1795	326
354	1942	545
355	1864	452
356	3170	621
357	2185	480
358	1532	337
359	2272	226
359	2272	468
362	2262	859
363	1718	425
364	1752	260
364	1752	256
367	1076	278
368	1580	521
371	1605	373
371	1605	375
372	1631	571
373	2751	486
375	1749	731
376	5576	409
376	5576	642
377	741	227
